inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.92,0.3,13.0,0.9,0.01,0.0,1.0,72.0,983.0,4469.0,10421.0,16621.0,21422.0,24510.0,26357.0,27354.0,27888.0,28123.0,28246.0,28318.0,28353.0,28368.0,28377.0,28380.0,28382.0,28384.0,28384.0,28384.0,28384.0,28384.0,28384.0,28384.0,-inf
0.06,0.32,10.0,0.2,0.001,0.0,1.0,3.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-inf
0.78,0.41,14.0,0.4,0.001,0.0,2.0,15.0,50.0,184.0,656.0,1824.0,3845.0,6362.0,8743.0,10588.0,11798.0,12597.0,13078.0,13364.0,13520.0,13610.0,13655.0,13687.0,13708.0,13717.0,13723.0,13725.0,13727.0,13728.0,13728.0,13728.0,-3424.222162788766
0.68,0.31,6.0,0.4,5e-05,0.0,0.0,7.0,9.0,18.0,42.0,96.0,222.0,527.0,1120.0,2139.0,3571.0,5244.0,6851.0,8232.0,9289.0,10067.0,10626.0,10942.0,11155.0,11280.0,11360.0,11415.0,11447.0,11467.0,11473.0,11473.0,-2001.7075390969983
0.29,0.3,5.0,0.6,0.0005,0.0,1.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.79,0.32,11.0,0.5,5e-05,0.0,1.0,13.0,43.0,169.0,632.0,1970.0,4433.0,7725.0,10865.0,13420.0,15263.0,16458.0,17218.0,17677.0,17907.0,18025.0,18090.0,18133.0,18149.0,18160.0,18164.0,18167.0,18168.0,18168.0,18168.0,18168.0,-2839.548217962188
0.47,0.42,7.0,0.5,0.5,0.0,1.0,5.0,8.0,10.0,10.0,12.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,-inf
0.4,0.38,11.0,0.8,0.1,0.0,2.0,7.0,10.0,15.0,18.0,25.0,33.0,38.0,43.0,57.0,71.0,80.0,89.0,103.0,123.0,130.0,136.0,150.0,162.0,178.0,190.0,204.0,221.0,242.0,254.0,254.0,-inf
0.91,0.37,15.0,0.2,0.1,0.0,1.0,25.0,163.0,1020.0,3612.0,7586.0,11548.0,14659.0,16954.0,18401.0,19221.0,19707.0,19991.0,20156.0,20247.0,20300.0,20326.0,20336.0,20345.0,20351.0,20352.0,20356.0,20356.0,20358.0,20358.0,20358.0,-inf
0.92,0.32,8.0,0.9,0.001,0.0,0.0,12.0,210.0,1963.0,7044.0,14042.0,20137.0,24400.0,26972.0,28344.0,29084.0,29439.0,29619.0,29714.0,29761.0,29784.0,29793.0,29798.0,29798.0,29798.0,29798.0,29799.0,29799.0,29799.0,29799.0,29799.0,-inf
0.33,0.38,11.0,0.4,5e-05,0.0,2.0,4.0,10.0,17.0,22.0,25.0,33.0,33.0,34.0,35.0,36.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,-inf
0.31,0.31,10.0,0.7,0.005,0.0,1.0,3.0,9.0,12.0,13.0,15.0,16.0,19.0,27.0,27.0,27.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,-inf
0.23,0.31,7.0,0.3,0.005,0.0,2.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.32,0.25,7.0,0.4,0.001,0.0,1.0,4.0,7.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.87,0.42,12.0,0.1,0.001,0.0,2.0,19.0,189.0,1122.0,3767.0,7964.0,12169.0,15383.0,17500.0,18794.0,19534.0,19939.0,20140.0,20234.0,20290.0,20314.0,20326.0,20333.0,20336.0,20336.0,20339.0,20339.0,20340.0,20340.0,20340.0,20340.0,-inf
0.28,0.4,8.0,0.7,0.5,0.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.87,0.37,10.0,0.2,0.001,0.0,1.0,10.0,129.0,951.0,3493.0,7912.0,12409.0,15988.0,18374.0,19794.0,20578.0,20964.0,21208.0,21331.0,21389.0,21420.0,21431.0,21438.0,21438.0,21439.0,21439.0,21439.0,21439.0,21439.0,21439.0,21439.0,-inf
0.99,0.31,8.0,0.7,0.1,0.0,10.0,1522.0,9854.0,21335.0,29699.0,34149.0,36168.0,37032.0,37360.0,37517.0,37551.0,37568.0,37575.0,37578.0,37580.0,37581.0,37581.0,37581.0,37581.0,37581.0,37581.0,37581.0,37581.0,37581.0,37581.0,37581.0,-inf
0.83,0.34,5.0,0.2,0.5,0.0,0.0,2.0,18.0,52.0,189.0,623.0,1688.0,3564.0,5932.0,8204.0,9970.0,11294.0,12133.0,12715.0,13106.0,13304.0,13441.0,13534.0,13611.0,13647.0,13671.0,13689.0,13699.0,13705.0,13707.0,13707.0,-1522.2827871605118
0.01,0.24,6.0,0.3,0.1,0.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.72,0.29,9.0,0.1,0.0001,0.0,1.0,10.0,19.0,42.0,115.0,281.0,748.0,1738.0,3307.0,5359.0,7511.0,9376.0,10821.0,11764.0,12404.0,12792.0,13004.0,13117.0,13192.0,13238.0,13258.0,13274.0,13284.0,13291.0,13296.0,13296.0,-1226.185505119643
0.49,0.34,10.0,0.7,0.0005,0.0,1.0,8.0,14.0,15.0,22.0,22.0,22.0,22.0,22.0,23.0,25.0,25.0,25.0,26.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,-inf
0.95,0.3,9.0,0.4,5e-05,0.0,1.0,117.0,2066.0,8408.0,17297.0,24952.0,29820.0,32516.0,33859.0,34479.0,34782.0,34906.0,34959.0,34983.0,34995.0,35001.0,35002.0,35002.0,35002.0,35002.0,35002.0,35002.0,35002.0,35002.0,35002.0,35002.0,-inf
0.19,0.25,14.0,0.5,0.005,0.0,1.0,8.0,12.0,13.0,14.0,14.0,16.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-inf
0.46,0.24,14.0,0.9,0.1,0.0,2.0,8.0,17.0,21.0,28.0,31.0,37.0,44.0,51.0,54.0,61.0,66.0,68.0,71.0,74.0,82.0,87.0,94.0,103.0,123.0,136.0,151.0,163.0,176.0,187.0,187.0,-inf
0.08,0.31,6.0,0.8,0.0005,0.0,0.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.05,0.3,11.0,0.8,0.0005,0.0,1.0,5.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-inf
0.77,0.4,5.0,0.6,0.0005,0.0,1.0,7.0,13.0,38.0,124.0,405.0,1265.0,2946.0,5336.0,7828.0,10059.0,11640.0,12646.0,13237.0,13632.0,13840.0,13980.0,14054.0,14090.0,14110.0,14126.0,14136.0,14140.0,14140.0,14140.0,14140.0,-2357.187109865264
0.93,0.32,14.0,0.8,0.0001,0.0,0.0,85.0,1250.0,5792.0,13170.0,20432.0,25708.0,28942.0,30639.0,31477.0,31895.0,32100.0,32193.0,32236.0,32258.0,32262.0,32271.0,32273.0,32273.0,32273.0,32273.0,32273.0,32273.0,32273.0,32273.0,32273.0,-inf
0.02,0.4,9.0,0.7,0.01,0.0,2.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-inf
0.28,0.31,9.0,0.2,0.0001,0.0,1.0,6.0,8.0,11.0,17.0,22.0,26.0,30.0,33.0,36.0,40.0,41.0,46.0,47.0,49.0,51.0,55.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,-inf
0.32,0.3,6.0,0.3,0.05,0.0,0.0,5.0,5.0,6.0,8.0,8.0,11.0,13.0,13.0,19.0,22.0,26.0,32.0,37.0,40.0,44.0,50.0,58.0,65.0,71.0,73.0,77.0,78.0,82.0,83.0,83.0,-inf
0.29,0.37,7.0,0.4,0.001,0.0,0.0,3.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-inf
0.67,0.28,5.0,0.1,0.0001,0.0,1.0,3.0,6.0,28.0,80.0,260.0,638.0,1282.0,2337.0,3856.0,5435.0,6899.0,8137.0,9045.0,9693.0,10107.0,10409.0,10584.0,10718.0,10785.0,10827.0,10848.0,10859.0,10867.0,10875.0,10875.0,-823.5176632430723
0.06,0.24,10.0,0.9,0.5,0.0,1.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-inf
0.17,0.4,5.0,0.1,0.5,0.0,0.0,2.0,5.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-inf
0.22,0.35,8.0,0.5,5e-05,0.0,1.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.46,0.34,11.0,0.4,5e-05,0.0,0.0,7.0,11.0,12.0,17.0,22.0,27.0,38.0,54.0,69.0,96.0,126.0,161.0,205.0,250.0,300.0,375.0,431.0,508.0,585.0,657.0,744.0,835.0,928.0,1029.0,1029.0,-6017.1259460492565
0.34,0.31,11.0,0.2,0.001,0.0,1.0,8.0,11.0,12.0,12.0,15.0,18.0,24.0,27.0,37.0,48.0,61.0,73.0,83.0,94.0,102.0,106.0,108.0,110.0,114.0,118.0,120.0,120.0,121.0,121.0,121.0,-inf
0.32,0.32,8.0,0.3,0.001,0.0,1.0,3.0,9.0,11.0,11.0,13.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,-inf
0.97,0.36,7.0,0.9,0.0005,0.0,3.0,280.0,3863.0,12658.0,22552.0,29596.0,33506.0,35384.0,36201.0,36564.0,36708.0,36785.0,36807.0,36824.0,36828.0,36828.0,36829.0,36830.0,36831.0,36831.0,36831.0,36831.0,36831.0,36831.0,36831.0,36831.0,-inf
0.31,0.35,5.0,0.2,0.001,0.0,0.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-inf
0.42,0.29,13.0,0.9,0.5,0.0,3.0,11.0,14.0,17.0,19.0,27.0,35.0,40.0,50.0,56.0,58.0,62.0,66.0,75.0,83.0,90.0,97.0,106.0,115.0,139.0,155.0,175.0,206.0,244.0,286.0,286.0,-inf
0.51,0.34,11.0,0.5,5e-05,0.0,2.0,10.0,13.0,17.0,25.0,45.0,81.0,125.0,178.0,252.0,373.0,535.0,712.0,964.0,1241.0,1565.0,1872.0,2217.0,2533.0,2849.0,3181.0,3459.0,3686.0,3890.0,4080.0,4080.0,-8668.051078409302
0.91,0.3,15.0,0.6,0.05,0.0,2.0,32.0,355.0,2072.0,5995.0,11020.0,15598.0,19041.0,21281.0,22651.0,23382.0,23814.0,24053.0,24197.0,24268.0,24304.0,24326.0,24334.0,24337.0,24340.0,24344.0,24344.0,24346.0,24348.0,24350.0,24350.0,-inf
0.34,0.32,11.0,0.6,0.1,0.0,0.0,7.0,11.0,13.0,14.0,17.0,18.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,-inf
0.34,0.42,14.0,0.8,0.01,0.0,3.0,11.0,16.0,20.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,-inf
0.71,0.32,11.0,0.8,0.01,0.0,2.0,9.0,15.0,34.0,91.0,257.0,606.0,1370.0,2460.0,3843.0,5244.0,6527.0,7555.0,8313.0,8876.0,9269.0,9507.0,9671.0,9774.0,9834.0,9861.0,9880.0,9891.0,9899.0,9902.0,9902.0,-826.0817691305585
0.39,0.34,12.0,0.5,0.0005,0.0,2.0,7.0,15.0,19.0,22.0,27.0,31.0,32.0,35.0,39.0,49.0,67.0,83.0,107.0,132.0,171.0,214.0,247.0,282.0,334.0,383.0,435.0,490.0,532.0,566.0,566.0,-inf
0.11,0.29,5.0,0.1,0.001,0.0,0.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-inf
0.79,0.38,10.0,0.1,0.001,0.0,1.0,7.0,16.0,52.0,221.0,845.0,2308.0,4724.0,7359.0,9666.0,11335.0,12460.0,13177.0,13628.0,13841.0,13986.0,14052.0,14092.0,14119.0,14134.0,14141.0,14144.0,14147.0,14147.0,14150.0,14150.0,-2676.876951338369
0.7,0.25,15.0,0.2,0.5,0.0,3.0,12.0,26.0,60.0,141.0,304.0,633.0,1118.0,1907.0,2907.0,3999.0,4944.0,5793.0,6448.0,6883.0,7214.0,7431.0,7588.0,7684.0,7768.0,7808.0,7839.0,7868.0,7876.0,7886.0,7886.0,-374.5030699412764
0.69,0.32,5.0,0.2,0.1,0.0,0.0,2.0,7.0,21.0,45.0,107.0,240.0,481.0,847.0,1435.0,2246.0,3184.0,4121.0,5045.0,5728.0,6265.0,6673.0,6969.0,7189.0,7309.0,7400.0,7453.0,7482.0,7497.0,7507.0,7507.0,-1457.8423999375486
0.34,0.41,10.0,0.5,0.01,0.0,2.0,7.0,14.0,14.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,-inf
0.27,0.26,10.0,0.4,0.001,0.0,1.0,4.0,10.0,12.0,15.0,17.0,20.0,24.0,27.0,28.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,-inf
0.26,0.3,6.0,0.8,0.1,0.0,0.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.65,0.42,13.0,0.7,0.0001,0.0,3.0,10.0,19.0,38.0,106.0,226.0,485.0,962.0,1674.0,2719.0,3936.0,5259.0,6331.0,7235.0,7956.0,8439.0,8746.0,8955.0,9087.0,9171.0,9230.0,9256.0,9273.0,9282.0,9290.0,9290.0,-1469.0519802687554
0.51,0.24,15.0,0.5,0.005,0.0,1.0,7.0,16.0,30.0,42.0,63.0,93.0,143.0,210.0,296.0,393.0,504.0,661.0,838.0,1028.0,1237.0,1478.0,1695.0,1911.0,2158.0,2372.0,2580.0,2784.0,2959.0,3107.0,3107.0,-5714.767189688485
0.39,0.25,5.0,0.5,0.001,0.0,1.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.95,0.24,15.0,0.6,0.0001,0.0,0.0,245.0,3014.0,10351.0,19417.0,26439.0,30792.0,33071.0,34167.0,34679.0,34911.0,34993.0,35040.0,35053.0,35064.0,35066.0,35066.0,35066.0,35066.0,35066.0,35066.0,35066.0,35066.0,35066.0,35066.0,35066.0,-inf
0.02,0.35,11.0,0.1,0.0005,0.0,1.0,5.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-inf
0.78,0.4,13.0,0.4,0.1,0.0,1.0,7.0,45.0,208.0,585.0,1462.0,2819.0,4521.0,6284.0,7742.0,8820.0,9644.0,10155.0,10495.0,10725.0,10884.0,10969.0,11025.0,11069.0,11096.0,11110.0,11122.0,11131.0,11140.0,11144.0,11144.0,-1396.640453826151
0.99,0.42,10.0,0.7,5e-05,0.0,9.0,1779.0,10801.0,22686.0,31092.0,35282.0,37097.0,37824.0,38069.0,38180.0,38204.0,38223.0,38229.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,38231.0,-inf
0.37,0.26,8.0,0.2,5e-05,0.0,1.0,6.0,9.0,14.0,21.0,25.0,28.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,-inf
0.31,0.3,12.0,0.1,0.0005,0.0,2.0,8.0,14.0,14.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,-inf
0.51,0.36,5.0,0.6,0.0001,0.0,0.0,3.0,6.0,10.0,13.0,19.0,24.0,35.0,55.0,71.0,110.0,150.0,211.0,272.0,358.0,472.0,617.0,793.0,981.0,1213.0,1496.0,1763.0,2049.0,2355.0,2648.0,2648.0,-13470.272577943137
0.98,0.31,8.0,0.3,0.0001,0.0,3.0,581.0,6037.0,16837.0,26778.0,32774.0,35713.0,37009.0,37545.0,37748.0,37832.0,37864.0,37879.0,37880.0,37881.0,37883.0,37883.0,37883.0,37883.0,37883.0,37883.0,37883.0,37883.0,37883.0,37883.0,37883.0,-inf
0.82,0.26,12.0,0.6,0.0005,0.0,1.0,20.0,94.0,405.0,1523.0,4130.0,7800.0,11556.0,14569.0,16614.0,17911.0,18680.0,19114.0,19363.0,19498.0,19560.0,19592.0,19616.0,19621.0,19624.0,19625.0,19627.0,19629.0,19629.0,19629.0,19629.0,-2779.420272709512
0.47,0.38,14.0,0.5,0.1,0.0,1.0,8.0,21.0,28.0,34.0,47.0,57.0,66.0,78.0,94.0,107.0,134.0,155.0,188.0,207.0,229.0,251.0,262.0,281.0,297.0,314.0,327.0,344.0,361.0,382.0,382.0,-inf
0.96,0.28,10.0,0.1,0.0005,0.0,0.0,172.0,2793.0,10516.0,19790.0,26992.0,31216.0,33375.0,34317.0,34756.0,34948.0,35031.0,35065.0,35073.0,35077.0,35079.0,35081.0,35081.0,35082.0,35082.0,35082.0,35082.0,35082.0,35082.0,35082.0,35082.0,-inf
0.32,0.25,9.0,0.5,0.05,0.0,0.0,6.0,13.0,19.0,29.0,40.0,47.0,56.0,59.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,-inf
0.26,0.28,15.0,0.9,0.5,0.0,2.0,5.0,13.0,15.0,16.0,17.0,17.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-inf
0.56,0.4,6.0,0.9,0.1,0.0,1.0,5.0,6.0,11.0,14.0,18.0,25.0,28.0,33.0,48.0,69.0,90.0,117.0,144.0,184.0,234.0,315.0,400.0,521.0,657.0,831.0,1035.0,1305.0,1593.0,1952.0,1952.0,-inf
0.89,0.35,7.0,0.3,0.01,0.0,2.0,11.0,123.0,956.0,3587.0,7770.0,11940.0,15382.0,17719.0,19125.0,19863.0,20328.0,20576.0,20722.0,20787.0,20820.0,20837.0,20847.0,20854.0,20857.0,20857.0,20858.0,20858.0,20858.0,20858.0,20858.0,-inf
0.43,0.41,10.0,0.4,0.01,0.0,0.0,5.0,8.0,13.0,16.0,22.0,27.0,37.0,47.0,62.0,70.0,76.0,85.0,91.0,96.0,100.0,103.0,109.0,112.0,115.0,116.0,117.0,117.0,117.0,118.0,118.0,-inf
0.74,0.36,7.0,0.8,0.005,0.0,0.0,8.0,11.0,27.0,66.0,213.0,586.0,1412.0,2740.0,4481.0,6321.0,7947.0,9080.0,9921.0,10445.0,10802.0,11030.0,11158.0,11241.0,11289.0,11314.0,11327.0,11335.0,11340.0,11342.0,11342.0,-1388.1714851595398
0.34,0.31,14.0,0.9,0.0001,0.0,3.0,10.0,17.0,18.0,22.0,25.0,29.0,30.0,34.0,35.0,36.0,40.0,40.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,-inf
0.73,0.25,11.0,0.3,0.05,0.0,1.0,11.0,35.0,94.0,273.0,629.0,1270.0,2294.0,3616.0,4997.0,6244.0,7257.0,8042.0,8544.0,8878.0,9103.0,9233.0,9326.0,9374.0,9405.0,9417.0,9433.0,9441.0,9445.0,9449.0,9449.0,-470.814227319642
0.02,0.34,8.0,0.8,5e-05,0.0,1.0,3.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.88,0.4,5.0,0.1,0.1,0.0,1.0,18.0,123.0,609.0,2047.0,4603.0,7665.0,10470.0,12673.0,14077.0,15004.0,15521.0,15842.0,16031.0,16138.0,16186.0,16225.0,16248.0,16263.0,16271.0,16275.0,16278.0,16279.0,16280.0,16280.0,16280.0,-3738.2400472545055
0.04,0.35,10.0,0.3,0.01,0.0,1.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.98,0.37,7.0,0.6,0.001,0.0,1.0,409.0,5259.0,15768.0,25940.0,31967.0,35064.0,36506.0,37067.0,37305.0,37400.0,37441.0,37458.0,37461.0,37462.0,37465.0,37466.0,37466.0,37466.0,37466.0,37466.0,37466.0,37466.0,37466.0,37466.0,37466.0,-inf
0.32,0.37,8.0,0.7,0.0001,0.0,1.0,3.0,8.0,14.0,17.0,19.0,21.0,26.0,29.0,31.0,35.0,40.0,42.0,46.0,50.0,51.0,54.0,54.0,56.0,58.0,59.0,60.0,62.0,62.0,62.0,62.0,-inf
0.14,0.37,13.0,0.2,0.5,0.0,4.0,9.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,-inf
0.39,0.29,11.0,0.6,0.005,0.0,0.0,7.0,9.0,14.0,16.0,20.0,20.0,27.0,28.0,29.0,29.0,29.0,33.0,34.0,38.0,41.0,45.0,48.0,57.0,62.0,65.0,70.0,78.0,90.0,101.0,101.0,-inf
0.6,0.42,15.0,0.8,0.0005,0.0,2.0,10.0,19.0,39.0,64.0,92.0,145.0,252.0,422.0,652.0,1003.0,1512.0,2164.0,2913.0,3647.0,4311.0,4837.0,5261.0,5575.0,5808.0,5988.0,6093.0,6183.0,6228.0,6251.0,6251.0,-3892.01049596297
0.33,0.41,7.0,0.1,0.01,0.0,1.0,3.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-inf
0.48,0.35,15.0,0.5,0.0001,0.0,3.0,8.0,15.0,23.0,38.0,57.0,83.0,109.0,159.0,211.0,297.0,399.0,525.0,655.0,810.0,1001.0,1254.0,1532.0,1834.0,2114.0,2388.0,2589.0,2818.0,2986.0,3132.0,3132.0,-8767.060097284055
0.53,0.3,7.0,0.4,0.0001,0.0,0.0,4.0,7.0,14.0,20.0,34.0,47.0,60.0,80.0,124.0,168.0,239.0,346.0,513.0,716.0,1025.0,1359.0,1776.0,2236.0,2747.0,3223.0,3696.0,4115.0,4486.0,4772.0,4772.0,-14820.006093249624
0.06,0.4,15.0,0.2,0.0001,0.0,0.0,7.0,14.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-inf
0.47,0.32,6.0,0.3,0.05,0.0,1.0,2.0,6.0,10.0,21.0,23.0,30.0,44.0,60.0,91.0,108.0,127.0,152.0,175.0,201.0,234.0,261.0,293.0,349.0,401.0,457.0,513.0,575.0,653.0,722.0,722.0,-inf
0.62,0.24,12.0,0.8,0.005,0.0,2.0,10.0,20.0,40.0,79.0,171.0,345.0,706.0,1225.0,1898.0,2684.0,3505.0,4304.0,4978.0,5495.0,5910.0,6254.0,6456.0,6634.0,6754.0,6851.0,6903.0,6946.0,6978.0,6997.0,6997.0,-924.995213408202
0.44,0.26,12.0,0.9,0.01,0.0,3.0,9.0,12.0,18.0,19.0,20.0,25.0,34.0,49.0,56.0,71.0,84.0,94.0,101.0,120.0,146.0,167.0,201.0,249.0,292.0,363.0,436.0,513.0,606.0,692.0,692.0,-inf
0.51,0.38,9.0,0.3,0.0005,0.0,0.0,5.0,13.0,27.0,47.0,80.0,124.0,183.0,246.0,357.0,506.0,687.0,896.0,1148.0,1439.0,1743.0,2035.0,2302.0,2542.0,2722.0,2862.0,2993.0,3069.0,3138.0,3206.0,3206.0,-4140.798519213764
0.84,0.4,10.0,0.7,0.005,0.0,0.0,7.0,29.0,174.0,876.0,2784.0,5699.0,8983.0,11794.0,13893.0,15301.0,16151.0,16690.0,17028.0,17202.0,17294.0,17356.0,17391.0,17415.0,17429.0,17435.0,17437.0,17439.0,17444.0,17447.0,17447.0,-3564.949099690619
0.44,0.37,14.0,0.1,0.0005,0.0,0.0,8.0,14.0,23.0,26.0,31.0,37.0,61.0,82.0,96.0,121.0,136.0,156.0,166.0,180.0,196.0,219.0,244.0,274.0,310.0,345.0,387.0,420.0,463.0,524.0,524.0,-4526.578196627496
0.52,0.36,12.0,0.4,0.0005,0.0,3.0,10.0,19.0,30.0,49.0,89.0,140.0,211.0,304.0,434.0,577.0,725.0,901.0,1124.0,1366.0,1655.0,1932.0,2228.0,2502.0,2702.0,2910.0,3093.0,3264.0,3401.0,3508.0,3508.0,-5947.120874844443
